version_group_id,language_id,ability_id,name,description
15,8,167,ほおぶくろ,きのみを　食べると\nＨＰも　回復する。
15,8,168,へんげんじざい,だした　技と　同じ\nタイプに　変化する。
15,8,169,ファーコート,物理技の　ダメージが\n半分になる。
15,8,170,マジシャン,技を　当てた　相手の\n道具を　奪ってしまう。
15,8,171,ぼうだん,たまや　ばくだんに\n当たらない。
15,8,172,かちき,能力が　さがると\n特攻が　あがる。
15,8,173,がんじょうあご,あごが　頑丈で\nかむ　力が　強い。
15,8,174,フリーズスキン,ノーマルタイプの　技が\nこおりタイプに　なる。
15,8,175,スイートベール,味方の　ポケモンは\n眠らなくなる。
15,8,176,バトルスイッチ,戦闘モードで\n姿が　変わる。
15,8,177,はやてのつばさ,ひこうタイプの　技が\n先制で　だせる。
15,8,178,メガランチャー,はどうの　技の\n威力が　高い。
15,8,179,くさのけがわ,グラスフィールドの時\n防御が　あがる。
15,8,180,きょうせい,味方に　道具を\n渡せるように　なる。
15,8,181,かたいツメ,接触する　技の\n威力が　あがる。
15,8,182,フェアリースキン,ノーマルタイプの　技が\nフェアリータイプになる。
15,8,183,ぬめぬめ,触れた　相手の\n素早さを　さげる。
15,8,184,スカイスキン,ノーマルタイプの　技が\nひこうタイプになる。
15,8,185,おやこあい,親子　２匹で\n攻撃する。
15,8,186,ダークオーラ,全員の　あくタイプの\n技が　強くなる。
15,8,187,フェアリーオーラ,全員の　フェアリー\n技が　強くなる。
15,8,188,オーラブレイク,オーラの　効果が\n逆に　なる。
16,1,1,あくしゅう,くさくて　あいてが\nひるむ　ことがある。
16,1,2,あめふらし,せんとうに　でると\nあめを　ふらす。
16,1,3,かそく,ちょっとずつ\nすばやく　なっていく。
16,1,4,カブトアーマー,あいての　こうげきが\nきゅうしょに　あたらない。
16,1,5,がんじょう,いちげきで\nたおされない。
16,1,6,しめりけ,だれも　ばくはつが\nできなくなる。
16,1,7,じゅうなん,まひ　じょうたいに\nならない。
16,1,8,すながくれ,すなあらしで\nかいひりつが　あがる。
16,1,9,せいでんき,さわった　あいてを\nまひさせる　ことがある。
16,1,10,ちくでん,でんきを　うけると\nかいふくする。
16,1,11,ちょすい,みずを　うけると\nかいふくする。
16,1,12,どんかん,メロメロや　ちょうはつ\nじょうたいに　ならない。
16,1,13,ノーてんき,てんきの　えいきょうが\nなくなる。
16,1,14,ふくがん,わざの　めいちゅうりつが\nあがる。
16,1,15,ふみん,ねむり　じょうたいに\nならない。
16,1,16,へんしょく,うけた　わざの　タイプに\nへんかする。
16,1,17,めんえき,どく　じょうたいに\nならない。
16,1,18,もらいび,ほのおを　うけると\nほのおわざが　つよくなる。
16,1,19,りんぷん,わざの　ついかこうかを\nうけない。
16,1,20,マイペース,こんらん　じょうたいに\nならない。
16,1,21,きゅうばん,いれかえさせる　わざや\nどうぐが　きかない。
16,1,22,いかく,あいての　こうげきを\nさげる。
16,1,23,かげふみ,あいての　かげをふみ\nにげられなくする。
16,1,24,さめはだ,ふれた　あいてを\nキズつける。
16,1,25,ふしぎなまもり,こうかばつぐん　しか\nあたらない。
16,1,26,ふゆう,じめんタイプの　わざを\nうけない。
16,1,27,ほうし,ふれると　どく　まひ\nねむりに　することがある。
16,1,28,シンクロ,どく　まひ　やけどを\nあいてに　うつす。
16,1,29,クリアボディ,あいてに　のうりょくを\nさげられない。
16,1,30,しぜんかいふく,じょうたい　いじょうが\nひっこむと　なおる。
16,1,31,ひらいしん,でんきを　よびこんで\nとくこうを　あげる。
16,1,32,てんのめぐみ,わざの　ついかこうかが\nでやすい。
16,1,33,すいすい,あめのとき　すばやさが\nあがる。
16,1,34,ようりょくそ,はれのとき　すばやさが\nあがる。
16,1,35,はっこう,やせいの　ポケモンに\nそうぐう　しやすくなる。
16,1,36,トレース,あいてと　おなじ\nとくせいに　なる。
16,1,37,ちからもち,ぶつり　こうげきの\nいりょくが　あがる。
16,1,38,どくのトゲ,ふれた　あいてに　どくを\nおわせる　ことがある。
16,1,39,せいしんりょく,ひるまない。\n
16,1,40,マグマのよろい,こおり　じょうたいに\nならない。
16,1,41,みずのベール,やけど　じょうたいに\nならない。
16,1,42,じりょく,はがねの　ポケモンを\nにげられなくする。
16,1,43,ぼうおん,おとの　わざを\nうけない。
16,1,44,あめうけざら,あめのとき　すこしずつ\nＨＰを　かいふくする。
16,1,45,すなおこし,せんとうで　すなあらしを\nおこす。
16,1,46,プレッシャー,あいての　つかう　わざの\nＰＰを　おおく　へらす。
16,1,47,あついしぼう,ほのおと　こおりタイプの\nわざに　つよい。
16,1,48,はやおき,おきるのが　はやくなる。\n
16,1,49,ほのおのからだ,ふれた　あいてを　やけど\nさせることがある。
16,1,50,にげあし,やせいの　ポケモンから\nかならず　にげられる。
16,1,51,するどいめ,めいちゅうりつを\nさげられない。
16,1,52,かいりきバサミ,あいてに　こうげきを\nさげられない。
16,1,53,ものひろい,どうぐを　ひろってくる\nことが　ある。
16,1,54,なまけ,こうげきが　れんぞくで\nだせない。
16,1,55,はりきり,こうげきは　たかいが\nはずれやすい。
16,1,56,メロメロボディ,ふれると　メロメロに\nすることがある。
16,1,57,プラス,プラスかマイナスがいると\nとくこうが　あがる。
16,1,58,マイナス,プラスかマイナスがいると\nとくこうが　あがる。
16,1,59,てんきや,てんきで　ポワルンが\nへんかする。
16,1,60,ねんちゃく,ねんちゃくして\nどうぐを　まもる。
16,1,61,だっぴ,じょうたい　いじょうを\nなおす　ことがある。
16,1,62,こんじょう,じょうたい　いじょうで\nこうげきが　あがる。
16,1,63,ふしぎなうろこ,じょうたい　いじょうで\nぼうぎょが　あがる。
16,1,64,ヘドロえき,すいとった　あいての\nＨＰを　へらす。
16,1,65,しんりょく,ピンチのとき　くさの\nいりょくが　あがる。
16,1,66,もうか,ピンチのとき　ほのおの\nいりょくが　あがる。
16,1,67,げきりゅう,ピンチのとき　みずの\nいりょくが　あがる。
16,1,68,むしのしらせ,ピンチのとき　むしの\nいりょくが　あがる。
16,1,69,いしあたま,ぶつかっても\nはんどうを　うけない。
16,1,70,ひでり,せんとうに　でると\nひざしが　つよくなる。
16,1,71,ありじごく,せんとうで　あいてを\nにげられなくする。
16,1,72,やるき,ねむり　じょうたいに\nならない。
16,1,73,しろいけむり,あいてに　のうりょくを\nさげられない。
16,1,74,ヨガパワー,ぶつり　こうげきの\nいりょくが　あがる。
16,1,75,シェルアーマー,あいての　こうげきが\nきゅうしょに　あたらない。
16,1,76,エアロック,てんきの　えいきょうが\nなくなる。
16,1,77,ちどりあし,こんらん　していると\nかいひ　しやすくなる。
16,1,78,でんきエンジン,でんきを　うけると\nすばやさが　あがる。
16,1,79,とうそうしん,あいてと　せいべつが\nおなじだと　つよくなる。
16,1,80,ふくつのこころ,ひるむ　たびに\nすばやさが　あがる。
16,1,81,ゆきがくれ,てんきが　あられのとき\nかいひりつが　あがる。
16,1,82,くいしんぼう,きのみを　いつもより\nはやく　つかう。
16,1,83,いかりのつぼ,きゅうしょに　うけると\nこうげきが　あがる。
16,1,84,かるわざ,どうぐが　なくなると\nすばやさが　あがる。
16,1,85,たいねつ,ほのおタイプの　こうげきの\nいりょくを　よわめる。
16,1,86,たんじゅん,のうりょく　へんかが\nいつもより　はげしい。
16,1,87,かんそうはだ,あついと　ＨＰが　へる。\nみずで　ＨＰを　かいふく。
16,1,88,ダウンロード,あいての　のうりょくを\nみて　つよさを　かえる。
16,1,89,てつのこぶし,パンチを　つかう　わざの\nいりょくが　あがる。
16,1,90,ポイズンヒール,どくじょうたいに　なると\nＨＰを　かいふくする。
16,1,91,てきおうりょく,タイプが　おなじ　わざの\nいりょくが　あがる。
16,1,92,スキルリンク,れんぞく　わざを\nたくさん　だせる。
16,1,93,うるおいボディ,じょうたい　いじょうが\nあめの　とき　なおる。
16,1,94,サンパワー,はれると　ＨＰが　へるが\nとくこうが　あがる。
16,1,95,はやあし,じょうたい　いじょうで\nすばやさが　あがる。
16,1,96,ノーマルスキン,だしたわざが　すべて\nノーマルタイプに　なる。
16,1,97,スナイパー,きゅうしょに　あてたとき\nいりょくが　あがる。
16,1,98,マジックガード,こうげき　いがいでは\nダメージを　うけない。
16,1,99,ノーガード,おたがいの　わざが\nかならず　あたる。
16,1,100,あとだし,あいてより　すばやくても\nこうどうが　おそくなる。
16,1,101,テクニシャン,よわい　わざの\nいりょくが　あがる。
16,1,102,リーフガード,じょうたい　いじょうに\nはれのとき　ならない。
16,1,103,ぶきよう,もっている　どうぐを\nつかうことが　できない。
16,1,104,かたやぶり,とくせいに　かんけいなく\nあいてに　わざを　だせる。
16,1,105,きょううん,あいての　きゅうしょに\nこうげきが　あたりやすい。
16,1,106,ゆうばく,ひんしの　ときに　ふれた\nあいてに　ダメージ。
16,1,107,きけんよち,あいての　もつ　きけんな\nわざを　さっちする。
16,1,108,よちむ,あいての　もつ　わざを\nよみとることが　できる。
16,1,109,てんねん,あいての　のうりょくの\nへんかを　むしする。
16,1,110,いろめがね,こうかいまひとつ　のとき\nわざを　つよめる。
16,1,111,フィルター,こうかばつぐん　のとき\nいりょくを　よわめる。
16,1,112,スロースタート,こうげきと　すばやさが\nしばらく　はんぶんになる。
16,1,113,きもったま,ゴーストタイプに\nノーマルわざが　あたる。
16,1,114,よびみず,みずを　よびこんで\nとくこうを　あげる。
16,1,115,アイスボディ,あられのとき　HPを\nすこしずつ　かいふく。
16,1,116,ハードロック,こうかばつぐん　のとき\nいりょくを　よわめる。
16,1,117,ゆきふらし,せんとうに　でると\nあられを　ふらす。
16,1,118,みつあつめ,あまいミツを　あつめて\nくることが　ある。
16,1,119,おみとおし,あいての　もちものを\nしることが　できる。
16,1,120,すてみ,はんどうで　ダメージを\nうけるわざが　つよくなる。
16,1,121,マルチタイプ,もっている　プレートで\nタイプが　かわる。
16,1,122,フラワーギフト,はれのとき　じぶんと\nみかたが　つよくなる。
16,1,123,ナイトメア,ねむっている　あいての\nＨＰを　へらす。
16,1,124,わるいてぐせ,さわられた　あいてから\nどうぐを　ぬすむ。
16,1,125,ちからずく,ちからが　つよくなるが\nついかこうかが　なくなる。
16,1,126,あまのじゃく,のうりょくの　へんかが\nぎゃくてんする。
16,1,127,きんちょうかん,あいてを　きんちょうさせ\nきのみを　たべさせない。
16,1,128,まけんき,のうりょくが　さがると\nこうげきが　あがる。
16,1,129,よわき,ＨＰが　はんぶんになると\nのうりょくが　さがる。
16,1,130,のろわれボディ,こうげきされると　たまに\nかなしばりにする。
16,1,131,いやしのこころ,じょうたい　いじょうの\nみかたを　たまに　なおす。
16,1,132,フレンドガード,みかたの　ダメージを\nへらすことができる。
16,1,133,くだけるよろい,ぶつりわざで　ぼうぎょが\nさがり　すばやさがあがる。
16,1,134,ヘヴィメタル,じぶんの　おもさが\n２ばいに　なる。
16,1,135,ライトメタル,じぶんの　おもさが\nはんぶんに　なる。
16,1,136,マルチスケイル,ＨＰが　まんたんのときに\nダメージが　すくなくなる。
16,1,137,どくぼうそう,どくのとき　ぶつりの\nいりょくが　あがる。
16,1,138,ねつぼうそう,やけどのとき　とくしゅの\nいりょくが　あがる。
16,1,139,しゅうかく,つかった　きのみを\nなんかいも　つくりだす。
16,1,140,テレパシー,みかたの　こうげきを\nよみとって　うけない。
16,1,141,ムラっけ,のうりょくが　あがったり\nさがったりする。
16,1,142,ぼうじん,ちりや　こなを\nふせぐ。
16,1,143,どくしゅ,さわるだけで　あいてを\nどくにすることがある。
16,1,144,さいせいりょく,ひっこめると ＨＰが\nすこし　かいふくする。
16,1,145,はとむね,ぼうぎょを　さげる\nこうげきを　うけない。
16,1,146,すなかき,すなあらしで\nすばやさが　あがる。
16,1,147,ミラクルスキン,へんかわざを　うけにくい\nからだに　なっている。
16,1,148,アナライズ,いちばん　さいごに\nわざをだすと　つよくなる。
16,1,149,イリュージョン,うしろの　ポケモンに\nなりきって　でてくる。
16,1,150,かわりもの,めのまえの　ポケモンに\nへんしん　してしまう。
16,1,151,すりぬけ,あいての　かべを\nすりぬけて　こうげき。
16,1,152,ミイラ,あいてに　さわられると\nあいてを　ミイラにする。
16,1,153,じしんかじょう,あいてを　たおすと\nこうげきが　あがる。
16,1,154,せいぎのこころ,あくを　うけると\nこうげきが　あがる。
16,1,155,びびり,びびって　すばやさが\nあがる　タイプがある。
16,1,156,マジックミラー,へんかわざを　かえす\nことが　できる。
16,1,157,そうしょく,くさの　わざを　うけると\nこうげきが　あがる。
16,1,158,いたずらごころ,へんかわざを　せんせいで\nだすことが　できる。
16,1,159,すなのちから,すなあらしで　いりょくが\nあがる　わざがある。
16,1,160,てつのトゲ,ふれた　あいてを\nキズつける。
16,1,161,ダルマモード,ピンチに　なると\nすがたが　へんかする。
16,1,162,しょうりのほし,じぶんや　みかたの\nめいちゅうが　あがる。
16,1,163,ターボブレイズ,とくせいに　かんけいなく\nあいてに　わざを　だせる。
16,1,164,テラボルテージ,とくせいに　かんけいなく\nあいてに　わざを　だせる。
16,1,165,アロマベール,みかたへの　メンタル\nこうげきを　ふせぐ。
16,1,166,フラワーベール,みかたの　くさポケモンは\nのうりょくが　さがらない。
16,1,167,ほおぶくろ,きのみを　たべると\nＨＰも　かいふくする。
16,1,168,へんげんじざい,だした　わざと　おなじ\nタイプに　へんかする。
16,1,169,ファーコート,ぶつりわざの　ダメージが\nはんぶんになる。
16,1,170,マジシャン,わざを　あてた　あいての\nどうぐを　うばってしまう。
16,1,171,ぼうだん,たまや　ばくだんに\nあたらない。
16,1,172,かちき,のうりょくが　さがると\nとくこうが　あがる。
16,1,173,がんじょうあご,あごが　がんじょうで\nかむ　ちからが　つよい。
16,1,174,フリーズスキン,ノーマルタイプの　わざが\nこおりタイプになる。
16,1,175,スイートベール,みかたの　ポケモンは\nねむらなくなる。
16,1,176,バトルスイッチ,せんとうモードで\nすがたが　かわる。
16,1,177,はやてのつばさ,ひこうタイプの　わざが\nせんせいで　だせる。
16,1,178,メガランチャー,はどうの　わざの\nいりょくが　たかい。
16,1,179,くさのけがわ,グラスフィールドのとき\nぼうぎょが　あがる。
16,1,180,きょうせい,みかたに　どうぐを\nわたせるように　なる。
16,1,181,かたいツメ,せっしょくする　わざの\nいりょくが　あがる。
16,1,182,フェアリースキン,ノーマルタイプの　わざが\nフェアリータイプになる。
16,1,183,ぬめぬめ,ふれた　あいての\nすばやさを　さげる。
16,1,184,スカイスキン,ノーマルタイプの　わざが\nひこうタイプになる。
16,1,185,おやこあい,おやこ　２ひきで\nこうげきする。
16,1,186,ダークオーラ,ぜんいんの　あくタイプの\nわざが　つよくなる。
16,1,187,フェアリーオーラ,ぜんいんの　フェアリー\nわざが　つよくなる。
16,1,188,オーラブレイク,オーラの　こうかが\nぎゃくに　なる。
16,1,189,はじまりのうみ,ほのおタイプの　こうげきを\nうけない　てんきにする。
16,1,190,おわりのだいち,みずタイプの　こうげきを\nうけない　てんきに　する。
16,1,191,デルタストリーム,ひこうの　じゃくてんが\nなくなる　てんきにする。
16,2,1,Stench,The stench may cause\nthe target to flinch.
16,2,2,Drizzle,The Pokémon makes it rain\nwhen it enters a battle.
16,2,3,Speed Boost,Its Speed stat is\ngradually boosted.
16,2,4,Battle Armor,Protects the Pokémon\nfrom critical hits.
16,2,5,Sturdy,It cannot be knocked\nout with one hit.
16,2,6,Damp,Prevents the use of\nself-destructing moves.
16,2,7,Limber,Protects the Pokémon\nfrom paralysis.
16,2,8,Sand Veil,Boosts the Pokémon’s\nevasion in a sandstorm.
16,2,9,Static,Contact with the Pokémon\nmay cause paralysis.
16,2,10,Volt Absorb,Restores HP if hit by an\nElectric-type move.
16,2,11,Water Absorb,Restores HP if hit by a\nWater-type move.
16,2,12,Oblivious,Keeps the Pokémon from being\ninfatuated or falling for taunts.
16,2,13,Cloud Nine,Eliminates the effects of weather.
16,2,14,Compound Eyes,Boosts the Pokémon’s accuracy.
16,2,15,Insomnia,Prevents the Pokémon\nfrom falling asleep.
16,2,16,Color Change,The Pokémon’s type becomes\nthe type of the move used on it.
16,2,17,Immunity,Prevents the Pokémon\nfrom getting poisoned.
16,2,18,Flash Fire,Powers up the Pokémon’s\nFire-type moves if it’s hit by one.
16,2,19,Shield Dust,Blocks the additional effects\nof attacks taken.
16,2,20,Own Tempo,Prevents the Pokémon\nfrom becoming confused.
16,2,21,Suction Cups,Negates all moves and items\nthat force switching out.
16,2,22,Intimidate,Lowers the opposing Pokémon’s\nAttack stat.
16,2,23,Shadow Tag,Prevents opposing Pokémon\nfrom escaping.
16,2,24,Rough Skin,Inflicts damage to the\nattacker on contact.
16,2,25,Wonder Guard,Only supereffective\nmoves will hit.
16,2,26,Levitate,Gives full immunity to all\nGround-type moves.
16,2,27,Effect Spore,Contact may poison or\ncause paralysis or sleep.
16,2,28,Synchronize,"Passes poison, paralyze, or burn\nto the Pokémon that inflicted it."
16,2,29,Clear Body,Prevents other Pokémon\nfrom lowering its stats.
16,2,30,Natural Cure,All status conditions heal when\nthe Pokémon switches out.
16,2,31,Lightning Rod,Draws in all Electric-type moves\nto boost its Sp. Atk stat.
16,2,32,Serene Grace,Boosts the likelihood of\nadditional effects occurring.
16,2,33,Swift Swim,Boosts the Pokémon’s\nSpeed stat in rain.
16,2,34,Chlorophyll,Boosts the Pokémon’s\nSpeed stat in sunshine.
16,2,35,Illuminate,Raises the likelihood of\nmeeting wild Pokémon.
16,2,36,Trace,The Pokémon copies an\nopposing Pokémon’s Ability.
16,2,37,Huge Power,Boosts the Pokémon’s\nAttack stat.
16,2,38,Poison Point,Contact with the Pokémon\nmay poison the attacker.
16,2,39,Inner Focus,Protects the Pokémon\nfrom flinching.
16,2,40,Magma Armor,Prevents the Pokémon\nfrom becoming frozen.
16,2,41,Water Veil,Prevents the Pokémon\nfrom getting a burn.
16,2,42,Magnet Pull,Prevents Steel-type\nPokémon from escaping.
16,2,43,Soundproof,Gives full immunity to all\nsound-based moves.
16,2,44,Rain Dish,The Pokémon gradually\nregains HP in rain.
16,2,45,Sand Stream,The Pokémon summons a\nsandstorm in battle.
16,2,46,Pressure,The Pokémon raises opposing\nPokémon’s PP usage.
16,2,47,Thick Fat,Boosts resistance to Fire-\nand Ice-type moves.
16,2,48,Early Bird,The Pokémon awakens\nquickly from sleep.
16,2,49,Flame Body,Contact with the Pokémon\nmay burn the attacker.
16,2,50,Run Away,Enables a sure getaway\nfrom wild Pokémon.
16,2,51,Keen Eye,Prevents other Pokémon\nfrom lowering accuracy.
16,2,52,Hyper Cutter,Prevents other Pokémon\nfrom lowering its Attack stat.
16,2,53,Pickup,The Pokémon may\npick up items.
16,2,54,Truant,The Pokémon can’t attack\non consecutive turns.
16,2,55,Hustle,"Boosts the Attack stat,\nbut lowers accuracy."
16,2,56,Cute Charm,Contact with the Pokémon\nmay cause infatuation.
16,2,57,Plus,Boosts the Sp. Atk stat if another\nPokémon has Plus or Minus.
16,2,58,Minus,Boosts the Sp. Atk stat if another\nPokémon has Plus or Minus.
16,2,59,Forecast,Castform transforms with\nthe weather.
16,2,60,Sticky Hold,Protects the Pokémon\nfrom item theft.
16,2,61,Shed Skin,The Pokémon may heal its\nown status conditions.
16,2,62,Guts,Boosts the Attack stat if the\nPokémon has a status condition.
16,2,63,Marvel Scale,Boosts the Defense stat if the\nPokémon has a status condition.
16,2,64,Liquid Ooze,Damages attackers\nusing any draining move.
16,2,65,Overgrow,Powers up Grass-type moves\nwhen the Pokémon is in trouble.
16,2,66,Blaze,Powers up Fire-type moves when\nthe Pokémon is in trouble.
16,2,67,Torrent,Powers up Water-type moves\nwhen the Pokémon is in trouble.
16,2,68,Swarm,Powers up Bug-type moves when\nthe Pokémon is in trouble.
16,2,69,Rock Head,Protects the Pokémon\nfrom recoil damage.
16,2,70,Drought,Turns the sunlight harsh when\nthe Pokémon enters a battle.
16,2,71,Arena Trap,Prevents opposing Pokémon\nfrom fleeing.
16,2,72,Vital Spirit,Prevents the Pokémon\nfrom falling asleep.
16,2,73,White Smoke,Prevents other Pokémon\nfrom lowering its stats.
16,2,74,Pure Power,Boosts the Pokémon’s\nAttack stat.
16,2,75,Shell Armor,Protects the Pokémon\nfrom critical hits.
16,2,76,Air Lock,Eliminates the effects of weather.
16,2,77,Tangled Feet,Raises evasion if the\nPokémon is confused.
16,2,78,Motor Drive,Boosts the Speed stat when it’s\nhit by an Electric-type move.
16,2,79,Rivalry,Deals more damage to Pokémon\nof the same gender.
16,2,80,Steadfast,Boosts the Speed stat each time\nthe Pokémon flinches.
16,2,81,Snow Cloak,Boosts evasion in a hailstorm.
16,2,82,Gluttony,Makes the Pokémon use a held\nBerry earlier than usual.
16,2,83,Anger Point,Maxes the Attack stat after\nthe Pokémon takes a critical hit.
16,2,84,Unburden,Boosts the Speed stat if its\nheld item is used or lost.
16,2,85,Heatproof,Weakens the power of\nFire-type moves.
16,2,86,Simple,The Pokémon is prone to\nwild stat changes.
16,2,87,Dry Skin,Reduces HP if it’s hot.\nWater restores HP.
16,2,88,Download,Adjusts power based on an\nopposing Pokémon’s stats.
16,2,89,Iron Fist,Powers up punching moves.
16,2,90,Poison Heal,Restores HP if the\nPokémon is poisoned.
16,2,91,Adaptability,Powers up moves of the\nsame type as the Pokémon.
16,2,92,Skill Link,Increases the number of times\nmulti-strike moves hit.
16,2,93,Hydration,Heals status conditions if\nit’s raining.
16,2,94,Solar Power,"Boosts the Sp. Atk stat in sunny\nweather, but HP decreases."
16,2,95,Quick Feet,Boosts the Speed stat if the\nPokémon has a status condition.
16,2,96,Normalize,All the Pokémon’s moves\nbecome Normal type.
16,2,97,Sniper,Powers up moves if they\nbecome critical hits.
16,2,98,Magic Guard,The Pokémon only takes\ndamage from attacks.
16,2,99,No Guard,Ensures that attacks by or\nagainst the Pokémon will land.
16,2,100,Stall,The Pokémon moves after\nall other Pokémon do.
16,2,101,Technician,Powers up the Pokémon’s\nweaker moves.
16,2,102,Leaf Guard,Prevents status conditions\nin sunny weather.
16,2,103,Klutz,The Pokémon can’t use\nany held items.
16,2,104,Mold Breaker,Moves can be used on the target\nregardless of its Abilities.
16,2,105,Super Luck,Boosts the critical-hit\nratios of moves.
16,2,106,Aftermath,Damages the attacker\nlanding the finishing hit.
16,2,107,Anticipation,Senses an opposing Pokémon’s\ndangerous moves.
16,2,108,Forewarn,Determines what moves\nan opposing Pokémon has.
16,2,109,Unaware,Ignores the opposing\nPokémon’s stat changes.
16,2,110,Tinted Lens,Powers up “not very\neffective” moves.
16,2,111,Filter,Reduces damage from\nsupereffective attacks.
16,2,112,Slow Start,Temporarily halves the Pokémon’s\nAttack and Speed stats.
16,2,113,Scrappy,Makes Normal- and Fighting-type\nmoves hit Ghost-type Pokémon.
16,2,114,Storm Drain,Draws in all Water-type moves\nto boost its Sp. Atk stat.
16,2,115,Ice Body,The Pokémon gradually\nregains HP in a hailstorm.
16,2,116,Solid Rock,Reduces damage from\nsupereffective attacks.
16,2,117,Snow Warning,The Pokémon summons a\nhailstorm when it enters a battle.
16,2,118,Honey Gather,The Pokémon may gather\nHoney from somewhere.
16,2,119,Frisk,The Pokémon can check an\nopposing Pokémon’s held item.
16,2,120,Reckless,Powers up moves that\nhave recoil damage.
16,2,121,Multitype,Changes the Pokémon’s type\nto match the Plate it holds.
16,2,122,Flower Gift,Powers up party Pokémon\nwhen it is sunny.
16,2,123,Bad Dreams,Reduces the HP of sleeping\nopposing Pokémon.
16,2,124,Pickpocket,Steals an item from an attacker\nthat made direct contact.
16,2,125,Sheer Force,Removes additional effects to\nincrease move damage.
16,2,126,Contrary,Makes stat changes have\nan opposite effect.
16,2,127,Unnerve,Unnerves opposing Pokémon and\nmakes them unable to eat Berries.
16,2,128,Defiant,Boosts the Pokémon’s Attack stat\nwhen its stats are lowered.
16,2,129,Defeatist,Lowers stats when HP\nbecomes half or less.
16,2,130,Cursed Body,May disable a move used\non the Pokémon.
16,2,131,Healer,Sometimes heals an\nally’s status condition.
16,2,132,Friend Guard,Reduces damage done to allies.
16,2,133,Weak Armor,Physical attacks lower its Defense\nstat and raise its Speed stat.
16,2,134,Heavy Metal,Doubles the Pokémon’s weight.
16,2,135,Light Metal,Halves the Pokémon’s weight.
16,2,136,Multiscale,Reduces the damage taken by the\nPokémon when its HP is full.
16,2,137,Toxic Boost,Powers up physical attacks when\nthe Pokémon is poisoned.
16,2,138,Flare Boost,Powers up special attacks when\nthe Pokémon is burned.
16,2,139,Harvest,May create another\nBerry after one is used.
16,2,140,Telepathy,Anticipates an ally’s\nattack and dodges it.
16,2,141,Moody,Raises one stat and\nlowers another.
16,2,142,Overcoat,"Protects the Pokémon from things\nlike sand, hail, and powder."
16,2,143,Poison Touch,May poison a target when the\nPokémon makes contact.
16,2,144,Regenerator,Restores a little HP when\nwithdrawn from battle.
16,2,145,Big Pecks,Protects the Pokémon from\nDefense-lowering attacks.
16,2,146,Sand Rush,Boosts the Pokémon’s\nSpeed stat in a sandstorm.
16,2,147,Wonder Skin,Makes status moves\nmore likely to miss.
16,2,148,Analytic,Boosts move power when the\nPokémon moves after the target.
16,2,149,Illusion,Comes out disguised as the\nPokémon in the party’s last spot.
16,2,150,Imposter,The Pokémon transforms itself\ninto the Pokémon it’s facing.
16,2,151,Infiltrator,Passes through the opposing\nPokémon’s barrier and strikes.
16,2,152,Mummy,Contact with the Pokémon\nspreads this Ability.
16,2,153,Moxie,Boosts the Attack stat after\nknocking out any Pokémon.
16,2,154,Justified,Boosts the Attack stat when\nit’s hit by a Dark-type move.
16,2,155,Rattled,Some move types scare\nit and boost its Speed stat.
16,2,156,Magic Bounce,Reflects status moves.
16,2,157,Sap Sipper,Boosts the Attack stat when hit\nby a Grass-type move.
16,2,158,Prankster,Gives priority to a status move.
16,2,159,Sand Force,Boosts certain moves’\npower in a sandstorm.
16,2,160,Iron Barbs,Inflicts damage to the\nattacker on contact.
16,2,161,Zen Mode,Changes the Pokémon’s\nshape when HP is half or less.
16,2,162,Victory Star,Boosts the accuracy of its\nallies and itself.
16,2,163,Turboblaze,Moves can be used on the target\nregardless of its Abilities.
16,2,164,Teravolt,Moves can be used on the target\nregardless of its Abilities.
16,2,165,Aroma Veil,Protects allies from attacks that\nlimit their move choices.
16,2,166,Flower Veil,Prevents lowering of ally\nGrass-type Pokémon’s stats.
16,2,167,Cheek Pouch,Restores HP as well when\nthe Pokémon eats a Berry.
16,2,168,Protean,Changes the Pokémon’s type to\nthe type of the move it’s using.
16,2,169,Fur Coat,Halves damage from\nphysical moves.
16,2,170,Magician,The Pokémon steals the held item\nof a Pokémon it hits with a move.
16,2,171,Bulletproof,Protects the Pokémon from\nsome ball and bomb moves.
16,2,172,Competitive,Boosts the Sp. Atk stat when\na stat is lowered.
16,2,173,Strong Jaw,The Pokémon’s strong jaw gives\nit tremendous biting power.
16,2,174,Refrigerate,Normal-type moves become\nIce-type moves.
16,2,175,Sweet Veil,Prevents itself and ally Pokémon\nfrom falling asleep.
16,2,176,Stance Change,The Pokémon changes form\ndepending on how it battles.
16,2,177,Gale Wings,Gives priority to\nFlying-type moves.
16,2,178,Mega Launcher,Powers up aura and pulse moves.
16,2,179,Grass Pelt,Boosts the Defense stat\nin Grassy Terrain.
16,2,180,Symbiosis,The Pokémon can pass\nan item to an ally.
16,2,181,Tough Claws,Powers up moves that\nmake direct contact.
16,2,182,Pixilate,Normal-type moves become\nFairy-type moves.
16,2,183,Gooey,Contact with the Pokémon\nlowers the attacker’s Speed stat.
16,2,184,Aerilate,Normal-type moves become\nFlying-type moves.
16,2,185,Parental Bond,Parent and child attack together.
16,2,186,Dark Aura,Powers up each Pokémon’s\nDark-type moves.
16,2,187,Fairy Aura,Powers up each Pokémon’s\nFairy-type moves.
16,2,188,Aura Break,The effects of “Aura” Abilities\nare reversed.
16,2,189,Primordial Sea,Affects weather and nullifies any\nFire-type attacks.
16,2,190,Desolate Land,Affects weather and nullifies any\nWater-type attacks.
