version_group_id,language_id,ability_id,name,description
18,2,152,Mummy,Contact with the Pokémon changes the attacker’s\nAbility to Mummy.
18,2,153,Moxie,"The Pokémon shows moxie, and that boosts the\nAttack stat after knocking out any Pokémon."
18,2,154,Justified,"Being hit by a Dark-type move boosts the Attack\nstat of the Pokémon, for justice."
18,2,155,Rattled,"Dark-, Ghost-, and Bug-type moves scare the\nPokémon and boost its Speed stat."
18,2,156,Magic Bounce,"Reflects status moves, instead of getting hit\nby them."
18,2,157,Sap Sipper,"Boosts the Attack stat if hit by a Grass-type move,\ninstead of taking damage."
18,2,158,Prankster,Gives priority to a status move.
18,2,159,Sand Force,"Boosts the power of Rock-, Ground-, and Steel-type\nmoves in a sandstorm."
18,2,160,Iron Barbs,Inflicts damage to the attacker on contact with\niron barbs.
18,2,161,Zen Mode,Changes the Pokémon’s shape when HP is half\nor less.
18,2,162,Victory Star,Boosts the accuracy of its allies and itself.
18,2,163,Turboblaze,Moves can be used on the target regardless of\nits Abilities.
18,2,164,Teravolt,Moves can be used on the target regardless of\nits Abilities.
18,2,165,Aroma Veil,Protects itself and its allies from attacks that limit\ntheir move choices.
18,2,166,Flower Veil,Ally Grass-type Pokémon are protected from\nstatus conditions and the lowering of their stats.
18,2,167,Cheek Pouch,Restores HP as well when the Pokémon eats a Berry.
18,2,168,Protean,Changes the Pokémon’s type to the type of the\nmove it’s about to use.
18,2,169,Fur Coat,Halves the damage from physical moves.
18,2,170,Magician,The Pokémon steals the held item of a Pokémon it\nhits with a move.
18,2,171,Bulletproof,Protects the Pokémon from some ball and\nbomb moves.
18,2,172,Competitive,Boosts the Sp. Atk stat sharply when a stat\nis lowered.
18,2,173,Strong Jaw,The Pokémon’s strong jaw boosts the power of its\nbiting moves.
18,2,174,Refrigerate,Normal-type moves become Ice-type moves.\nThe power of those moves is boosted a little.
18,2,175,Sweet Veil,Prevents itself and ally Pokémon from falling asleep.
18,2,176,Stance Change,"The Pokémon changes its form to Blade Forme when\nit uses an attack move, and changes to Shield Forme\nwhen it uses King’s Shield."
18,2,177,Gale Wings,Gives priority to Flying-type moves when the \nPokémon’s HP is full.
18,2,178,Mega Launcher,Powers up aura and pulse moves.
18,2,179,Grass Pelt,Boosts the Pokémon’s Defense stat in \nGrassy Terrain.
18,2,180,Symbiosis,The Pokémon passes its item to an ally that has\nused up an item.
18,2,181,Tough Claws,Powers up moves that make direct contact.
18,2,182,Pixilate,Normal-type moves become Fairy-type moves.\nThe power of those moves is boosted a little.
18,2,183,Gooey,Contact with the Pokémon lowers the attacker’s\nSpeed stat.
18,2,184,Aerilate,Normal-type moves become Flying-type moves.\nThe power of those moves is boosted a little.
18,2,185,Parental Bond,Parent and child each attacks.
18,2,186,Dark Aura,Powers up each Pokémon’s Dark-type moves.
18,2,187,Fairy Aura,Powers up each Pokémon’s Fairy-type moves.
18,2,188,Aura Break,The effects of “Aura” Abilities are reversed\nto lower the power of affected moves.
18,2,189,Primordial Sea,The Pokémon changes the weather to nullify\nFire-type attacks.
18,2,190,Desolate Land,The Pokémon changes the weather to nullify\nWater-type attacks.
18,2,191,Delta Stream,The Pokémon changes the weather to eliminate all\nof the Flying type’s weaknesses.
18,2,192,Stamina,Boosts the Defense stat when hit by an attack.
18,2,193,Wimp Out,The Pokémon cowardly switches out when its HP\nbecomes half or less.
18,2,194,Emergency Exit,"The Pokémon, sensing danger, switches out when its\nHP becomes half or less."
18,2,195,Water Compaction,Boosts the Pokémon’s Defense stat sharply when hit\nby a Water-type move.
18,2,196,Merciless,The Pokémon’s attacks become critical hits if the\ntarget is poisoned.
18,2,197,Shields Down,"When its HP becomes half or less, the Pokémon’s\nshell breaks and it becomes aggressive."
18,2,198,Stakeout,Doubles the damage dealt to the target’s\nreplacement if the target switches out.
18,2,199,Water Bubble,Lowers the power of Fire-type moves done to the\nPokémon and prevents the Pokémon from getting\na burn.
18,2,200,Steelworker,Powers up Steel-type moves.
18,2,201,Berserk,Boosts the Pokémon’s Sp. Atk stat when it takes a \nhit that causes its HP to become half or less.
18,2,202,Slush Rush,Boosts the Pokémon’s Speed stat in a hailstorm.
18,2,203,Long Reach,The Pokémon uses its moves without making contact\nwith the target.
18,2,204,Liquid Voice,All sound-based moves become Water-type moves.
18,2,205,Triage,Gives priority to a healing move.
18,2,206,Galvanize,Normal-type moves become Electric-type moves.\nThe power of those moves is boosted a little.
18,2,207,Surge Surfer,Doubles the Pokémon’s Speed stat on\nElectric Terrain.
18,2,208,Schooling,"When it has a lot of HP, the Pokémon forms a\npowerful school. It stops schooling when its HP\nis low."
18,2,209,Disguise,"Once per battle, the shroud that covers the\nPokémon can protect it from an attack."
18,2,210,Battle Bond,"Defeating an opposing Pokémon strengthens the\nPokémon’s bond with its Trainer, and it becomes\nAsh-Greninja. Water Shuriken gets more powerful."
18,2,211,Power Construct,Other Cells gather to aid when its HP becomes\nhalf or less. Then the Pokémon changes\nits form to Complete Forme.
18,2,212,Corrosion,The Pokémon can poison the target even if it’s\na Steel or Poison type.
18,2,213,Comatose,It’s always drowsing and will never wake up.\nIt can attack without waking up.
18,2,214,Queenly Majesty,"Its majesty pressures the opposing Pokémon,\nmaking it unable to attack using priority moves."
18,2,215,Innards Out,Damages the attacker landing the finishing hit\nby the amount equal to its last HP.
18,2,216,Dancer,"When another Pokémon uses a dance move,\nit can use a dance move following it regardless\nof its Speed."
18,2,217,Battery,Powers up ally Pokémon’s special moves.
18,2,218,Fluffy,"Halves the damage taken from moves that make\ndirect contact, but doubles that of Fire-type moves."
18,2,219,Dazzling,"Surprises the opposing Pokémon, making it unable\nto attack using priority moves."
18,2,220,Soul-Heart,Boosts its Sp. Atk stat every time a Pokémon faints.
18,2,221,Tangling Hair,Contact with the Pokémon lowers the attacker’s\nSpeed stat.
18,2,222,Receiver,The Pokémon copies the Ability of a defeated ally.
18,2,223,Power of Alchemy,The Pokémon copies the Ability of a defeated ally.
18,2,224,Beast Boost,The Pokémon boosts its most proficient stat each\ntime it knocks out a Pokémon.
18,2,225,RKS System,Changes the Pokémon’s type to match the\nmemory disc it holds.
18,2,226,Electric Surge,Turns the ground into Electric Terrain when the\nPokémon enters a battle.
18,2,227,Psychic Surge,Turns the ground into Psychic Terrain when\nthe Pokémon enters a battle.
18,2,228,Misty Surge,Turns the ground into Misty Terrain when\nthe Pokémon enters a battle.
18,2,229,Grassy Surge,Turns the ground into Grassy Terrain when\nthe Pokémon enters a battle.
18,2,230,Full Metal Body,Prevents other Pokémon’s moves or Abilities from\nlowering the Pokémon’s stats.
18,2,231,Shadow Shield,Reduces the amount of damage the Pokémon takes\nwhile its HP is full.
18,2,232,Prism Armor,Reduces the power of supereffective attacks taken.
18,2,233,Neuroforce,Powers up moves that are super effective.
18,3,1,Puanteur,Le Pokémon émet une odeur si nauséabonde\nqu’il peut effrayer sa cible.
18,3,2,Crachin,Le Pokémon invoque la pluie quand il entre\nau combat.
18,3,3,Turbo,La Vitesse du Pokémon augmente à chaque tour.
18,3,4,Armurbaston,Le Pokémon est protégé des coups critiques\npar une solide carapace.
18,3,5,Fermeté,Le Pokémon encaisse toujours au moins une attaque\ns’il a tous ses PV. Il est également immunisé contre\nles capacités pouvant mettre K.O. en un coup.
18,3,6,Moiteur,"Le Pokémon augmente l’humidité de l’air,\nce qui empêche tous les Pokémon d’utiliser\ndes capacités explosives telles que Destruction."
18,3,7,Échauffement,"Le Pokémon s’est suffisamment échauffé,\nce qui l’immunise contre la paralysie."
18,3,8,Voile Sable,Augmente l’Esquive du Pokémon lors des tempêtes\nde sable.
18,3,9,Statik,"Le Pokémon charge son corps en électricité statique,\net tout contact avec lui peut paralyser."
18,3,10,Absorb Volt,"Si le Pokémon est touché par une capacité Électrik,\nil ne subit aucun dégât et regagne des PV à la place."
18,3,11,Absorb Eau,"Si le Pokémon est touché par une capacité Eau,\nil ne subit aucun dégât et regagne des PV à la place."
18,3,12,Benêt,"Le Pokémon est un grand benêt, ce qui l’immunise\ncontre l’attraction ou la provocation."
18,3,13,Ciel Gris,Annule tous les effets liés à la météo.
18,3,14,Œil Composé,Les yeux à facettes du Pokémon augmentent\nsa Précision.
18,3,15,Insomnia,Le Pokémon est incapable de dormir.
18,3,16,Déguisement,"Lorsque le Pokémon est touché par une capacité,\nil prend le type de celle-ci."
18,3,17,Vaccin,Le Pokémon est naturellement immunisé\ncontre toute forme de poison.
18,3,18,Torche,"Lorsque le Pokémon est touché par une capacité\nde type Feu, il absorbe la chaleur pour renforcer\nses propres capacités Feu."
18,3,19,Écran Poudre,Le Pokémon dispose d’un écran naturel qui le\nprotège des effets additionnels des attaques\nennemies.
18,3,20,Tempo Perso,"Le Pokémon vit sa vie à son propre rythme,\nce qui l’immunise contre la confusion."
18,3,21,Ventouse,"Le Pokémon est solidement fixé au sol, ce qui\nle protège des capacités ou objets qui font changer\nde Pokémon."
18,3,22,Intimidation,"Le Pokémon rugit lorsqu’il arrive au combat,\nce qui intimide l’ennemi et baisse son Attaque."
18,3,23,Marque Ombre,Empêche le Pokémon ennemi de quitter le combat.
18,3,24,Peau Dure,Blesse l’attaquant lorsque le Pokémon subit\nune attaque directe.
18,3,25,Garde Mystik,"Une puissance mystérieuse protège le Pokémon\ncontre toutes les capacités, sauf celles «super\nefficaces»."
18,3,26,Lévitation,"Le Pokémon flotte, ce qui l’immunise contre\nles capacités de type Sol."
18,3,27,Pose Spore,"Peut paralyser, empoisonner ou endormir l’attaquant\nlorsque le Pokémon subit une attaque directe."
18,3,28,Synchro,"Quand le Pokémon est brûlé, paralysé ou empoisonné\npar un autre Pokémon, il partage ce statut avec\ncelui-ci."
18,3,29,Corps Sain,Empêche les stats du Pokémon de baisser à cause\nd’une capacité ou d’un talent.
18,3,30,Médic Nature,Le Pokémon soigne ses altérations de statut\nen quittant le combat.
18,3,31,Paratonnerre,"Le Pokémon détourne sur lui les capacités de\ntype Électrik et les neutralise, tout en montant\nson Attaque Spéciale."
18,3,32,Sérénité,Augmente les chances d’infliger des effets\nadditionnels.
18,3,33,Glissade,Augmente la Vitesse du Pokémon s’il pleut.
18,3,34,Chlorophylle,Augmente la Vitesse du Pokémon s’il y a du soleil.
18,3,35,Lumiattirance,Émet une lumière spécifique qui facilite les\nrencontres avec les Pokémon sauvages.
18,3,36,Calque,"Lorsque le Pokémon entre au combat, il calque\nle talent d’un ennemi pour remplacer le sien."
18,3,37,Coloforce,Double l’Attaque du Pokémon.
18,3,38,Point Poison,Peut empoisonner l’attaquant lorsque le Pokémon\nsubit une attaque directe.
18,3,39,Attention,Le Pokémon a un mental à toute épreuve qui\nempêche les capacités ennemies de lui faire peur.
18,3,40,Armumagma,Le magma qui recouvre le corps du Pokémon\nle protège contre le gel.
18,3,41,Ignifu-Voile,Le voile qui recouvre le Pokémon le protège\ndes brûlures.
18,3,42,Magnépiège,"Attire les Pokémon Acier grâce à un champ\nmagnétique, ce qui les empêche de fuir."
18,3,43,Anti-Bruit,Protège le Pokémon de toutes les capacités sonores.
18,3,44,Cuvette,Le Pokémon récupère progressivement des PV\nlorsqu’il pleut.
18,3,45,Sable Volant,Le Pokémon invoque une tempête de sable\nquand il entre au combat.
18,3,46,Pression,Force l’ennemi à dépenser plus de PP.
18,3,47,Isograisse,Le Pokémon est protégé par une épaisse couche\nde graisse qui diminue de moitié les dégâts qu’il\nsubit des capacités de types Feu et Glace.
18,3,48,Matinal,Le Pokémon se réveille deux fois plus rapidement\nque les autres.
18,3,49,Corps Ardent,Peut brûler l’attaquant lorsque le Pokémon subit\nune attaque directe.
18,3,50,Fuite,Permet de fuir n’importe quel Pokémon sauvage.
18,3,51,Regard Vif,Les yeux perçants du Pokémon empêchent\nsa Précision de baisser.
18,3,52,Hyper Cutter,Le Pokémon est armé de lames tranchantes qui font\nsa fierté et empêchent son Attaque de baisser.
18,3,53,Ramassage,Permet parfois au Pokémon de ramasser les objets\nque ses ennemis ont utilisés. Il lui arrive aussi d’en\ntrouver hors des combats.
18,3,54,Absentéisme,"Lorsque le Pokémon utilise une capacité, il passe\nle tour suivant à paresser."
18,3,55,Agitation,Améliore l’Attaque du Pokémon mais diminue\nla Précision.
18,3,56,Joli Sourire,Peut séduire l’attaquant lorsque le Pokémon subit\nune attaque directe.
18,3,57,Plus,L’Attaque Spéciale du Pokémon augmente\nsi un Pokémon allié a le talent Minus ou Plus.
18,3,58,Minus,L’Attaque Spéciale du Pokémon augmente\nsi un Pokémon allié a le talent Minus ou Plus.
18,3,59,Météo,"Le Pokémon prend le type Eau, Feu ou Glace\nen fonction de la météo."
18,3,60,Glue,"Les objets sont collés au corps gluant du Pokémon,\nce qui empêche ses adversaires de les dérober."
18,3,61,Mue,Le Pokémon soigne parfois ses altérations de statut\nen muant.
18,3,62,Cran,Augmente l’Attaque du Pokémon s’il est affecté\npar une altération de statut.
18,3,63,Écaille Spéciale,Les écailles mystérieuses du Pokémon réagissent\naux altérations de statut en augmentant sa Défense.
18,3,64,Suintement,Le Pokémon suinte un liquide toxique qui blesse\ntous ceux qui tentent de voler ses PV.
18,3,65,Engrais,Augmente la puissance des capacités de type Plante\ndu Pokémon quand il a perdu une certaine quantité\nde PV.
18,3,66,Brasier,Augmente la puissance des capacités de type Feu\ndu Pokémon quand il a perdu une certaine quantité\nde PV.
18,3,67,Torrent,Augmente la puissance des capacités de type Eau\ndu Pokémon quand il a perdu une certaine quantité\nde PV.
18,3,68,Essaim,Augmente la puissance des capacités de type\nInsecte du Pokémon quand il a perdu une certaine\nquantité de PV.
18,3,69,Tête de Roc,Le Pokémon peut utiliser des capacités occasionnant\nun contrecoup sans perdre de PV.
18,3,70,Sécheresse,Le soleil se met à briller quand le Pokémon\nentre au combat.
18,3,71,Piège Sable,Empêche l’ennemi de s’enfuir.
18,3,72,Esprit Vital,Empêche le Pokémon de s’endormir.
18,3,73,Écran Fumée,Un écran de fumée empêche l’ennemi de baisser\nles stats du Pokémon.
18,3,74,Force Pure,Le Pokémon utilise sa maîtrise du yoga pour doubler\nla puissance de ses capacités physiques.
18,3,75,Coque Armure,Le Pokémon est protégé des coups critiques\npar sa carapace.
18,3,76,Air Lock,Annule tous les effets de la météo.
18,3,77,Pieds Confus,Augmente l’Esquive du Pokémon s’il est confus.
18,3,78,Motorisé,"Si le Pokémon est touché par une capacité Électrik,\nil ne subit aucun dégât et sa Vitesse augmente."
18,3,79,Rivalité,"Le Pokémon déteste la concurrence et inflige plus\nde dégâts si l’ennemi est du même sexe. Par contre,\nil en inflige moins si l’ennemi est du sexe opposé."
18,3,80,Impassible,Augmente la Vitesse du Pokémon quand il a peur.
18,3,81,Rideau Neige,Augmente l’Esquive du Pokémon durant les tempêtes\nde grêle.
18,3,82,Gloutonnerie,"Si le Pokémon tient une Baie à manger en cas de PV\nbas, il la mange dès qu’il a perdu la moitié de ses PV."
18,3,83,Colérique,"Si le Pokémon subit un coup critique, il entre\ndans une colère noire qui augmente son Attaque\nau maximum."
18,3,84,Délestage,Augmente la Vitesse du Pokémon s’il perd ou utilise\nl’objet qu’il tenait au début du combat.
18,3,85,Ignifugé,Diminue de moitié les dégâts infligés au Pokémon\npar les capacités de type Feu.
18,3,86,Simple,Les variations de stats sont deux fois plus\nimportantes pour le Pokémon.
18,3,87,Peau Sèche,"Le Pokémon regagne des PV sous la pluie ou s’il\nest touché par une capacité Eau, mais il déteste\nles capacités Feu ou quand le soleil brille."
18,3,88,Télécharge,Le Pokémon compare la Défense et la Défense\nSpéciale de l’adversaire et augmente son Attaque\nou son Attaque Spéciale en conséquence.
18,3,89,Poing de Fer,Augmente la puissance des capacités\ncoups de poing.
18,3,90,Soin Poison,"Quand le Pokémon est empoisonné, il regagne des PV\nau lieu d’en perdre."
18,3,91,Adaptabilité,"Quand le Pokémon utilise une capacité du même type\nque lui, le bonus de puissance qu’elle reçoit\nest encore plus important que normalement."
18,3,92,Multi-Coups,Les capacités pouvant frapper plusieurs fois\nfrappent toujours le nombre maximum de coups.
18,3,93,Hydratation,Soigne les altérations de statut du Pokémon\nquand il pleut.
18,3,94,Force Soleil,"Quand le soleil brille, l’Attaque Spéciale du Pokémon\naugmente mais il perd des PV à chaque tour."
18,3,95,Pied Véloce,Augmente la Vitesse du Pokémon en cas d’altération\nde statut.
18,3,96,Normalise,"Toutes les capacités du Pokémon deviennent de\ntype Normal, quel que soit leur type original.\nLeur puissance augmente légèrement."
18,3,97,Sniper,"Lorsque le Pokémon porte un coup critique,\nles dégâts infligés augmentent encore plus\nque d’habitude."
18,3,98,Garde Magik,Seules les attaques peuvent blesser le Pokémon.
18,3,99,Annule Garde,"Les capacités du Pokémon touchent l’ennemi\nà coup sûr, et vice-versa."
18,3,100,Frein,Le Pokémon utilise toujours sa capacité en dernier.
18,3,101,Technicien,Augmente la puissance des capacités\nles plus faibles.
18,3,102,Feuille Garde,Protège le Pokémon contre les altérations de statut\nquand le soleil brille.
18,3,103,Maladresse,Le Pokémon ne peut utiliser aucun objet tenu.
18,3,104,Brise Moule,Le Pokémon ignore les talents adverses qui auraient\nun effet sur ses capacités.
18,3,105,Chanceux,Le Pokémon est tellement chanceux qu’il inflige\nplus fréquemment des coups critiques.
18,3,106,Boom Final,"Si le Pokémon est mis K.O. par une attaque directe,\nil inflige des dégâts à l’attaquant avant de s’évanouir."
18,3,107,Anticipation,Le Pokémon devine si l’adversaire connaît\nune capacité dangereuse pour lui.
18,3,108,Prédiction,Révèle l’une des capacités de l’ennemi quand\nle combat commence.
18,3,109,Inconscient,"Quand il attaque, le Pokémon ignore les changements\nde stats de l’ennemi."
18,3,110,Lentiteintée,Permet à une capacité «pas très efficace»\nd’infliger des dégâts comme si elle était efficace\nnormalement.
18,3,111,Filtre,Réduit les dégâts subis lorsque le Pokémon\nest touché par une capacité super efficace.
18,3,112,Début Calme,Divise la Vitesse et l’Attaque du Pokémon par deux\npendant les cinq premiers tours du combat.
18,3,113,Querelleur,Permet aux capacités de type Normal ou Combat\ndu Pokémon de toucher les Pokémon de type\nSpectre.
18,3,114,Lavabo,"Le Pokémon détourne sur lui les capacités de\ntype Eau et les neutralise, tout en montant\nson Attaque Spéciale."
18,3,115,Corps Gel,Régénère les PV du Pokémon lors des tempêtes\nde grêle.
18,3,116,Solide Roc,Réduit les dégâts subis lorsque le Pokémon\nest touché par une capacité super efficace.
18,3,117,Alerte Neige,Déclenche une tempête de grêle quand le Pokémon\nentre au combat.
18,3,118,Cherche Miel,Le Pokémon peut parfois trouver du Miel\naprès un combat.
18,3,119,Fouille,Permet de connaître l’objet tenu par l’ennemi\nquand le combat commence.
18,3,120,Téméraire,Augmente la puissance des capacités occasionnant\nun contrecoup.
18,3,121,Multi-Type,Modifie le type du Pokémon en fonction de la plaque\nou du Cristal Z qu’il tient.
18,3,122,Don Floral,Augmente l’Attaque et la Défense Spéciale\ndu Pokémon et de ses alliés lorsque le soleil brille.
18,3,123,Mauvais Rêve,Inflige des dégâts aux ennemis endormis.
18,3,124,Pickpocket,Vole l’objet que tient l’attaquant quand le Pokémon\nsubit une attaque directe.
18,3,125,Sans Limite,"Les capacités ayant un effet additionnel perdent\ncelui-ci, mais leur puissance augmente."
18,3,126,Contestation,"Inverse les changements de stats :\nles augmentations de stats se transforment\nen baisses, et vice-versa."
18,3,127,Tension,"Fait stresser l’ennemi, ce qui l’empêche de manger\ndes Baies."
18,3,128,Acharné,Augmente beaucoup l’Attaque du Pokémon\nquand ses stats baissent.
18,3,129,Défaitiste,"Le Pokémon devient défaitiste quand ses PV\ntombent à la moitié, et son Attaque et son Attaque\nSpéciale sont divisées par deux."
18,3,130,Corps Maudit,"Quand le Pokémon est touché par une capacité,\nil inflige parfois Entrave sur celle-ci."
18,3,131,Cœur Soin,Soigne parfois une altération de statut d’un allié\nproche.
18,3,132,Garde Amie,Diminue les dégâts subis par les alliés.
18,3,133,Armurouillée,"Quand le Pokémon est touché par une capacité\nphysique, sa Défense baisse mais sa Vitesse\naugmente beaucoup."
18,3,134,Heavy Metal,Double le poids du Pokémon.
18,3,135,Light Metal,Divise par deux le poids du Pokémon.
18,3,136,Multiécaille,Le Pokémon reçoit moins de dégâts quand ses PV\nsont au maximum.
18,3,137,Rage Poison,Augmente la puissance des capacités physiques\nquand le Pokémon est empoisonné.
18,3,138,Rage Brûlure,Augmente la puissance des capacités spéciales\nquand le Pokémon est brûlé.
18,3,139,Récolte,Permet de réutiliser une même Baie plusieurs fois.
18,3,140,Télépathe,Le Pokémon anticipe et évite les attaques de\nses alliés.
18,3,141,Lunatique,Augmente beaucoup une stat du Pokémon\net en baisse une autre au hasard à chaque tour.
18,3,142,Envelocape,"Protège des dégâts occasionnés par les tempêtes\nde sable ou la grêle, et neutralise les attaques\nà base de poudre."
18,3,143,Toxitouche,Peut empoisonner l’ennemi par simple contact.
18,3,144,Régé-Force,Restaure un peu de PV si le Pokémon est retiré\ndu combat.
18,3,145,Cœur de Coq,Empêche les capacités adverses de baisser\nla Défense.
18,3,146,Baigne Sable,Augmente la Vitesse lors des tempêtes de sable.
18,3,147,Peau Miracle,Le Pokémon résiste mieux aux capacités de statut.
18,3,148,Analyste,Augmente la puissance des capacités du Pokémon\ns’il attaque en dernier.
18,3,149,Illusion,Donne au Pokémon l’apparence du dernier membre\nde l’équipe pour tromper l’adversaire.
18,3,150,Imposteur,Donne l’apparence du Pokémon adverse.
18,3,151,Infiltration,Traverse les barrières et les clones de l’ennemi\npour attaquer directement.
18,3,152,Momie,Remplace le talent de l’attaquant par «Momie»\nlorsque le Pokémon subit une attaque directe.
18,3,153,Impudence,"Quand le Pokémon met un ennemi K.O., sa confiance\nen lui ne connaît plus de limite et son Attaque\naugmente."
18,3,154,Cœur Noble,"Réveille la noblesse du Pokémon lorsqu’il subit\nune capacité de type Ténèbres, ce qui augmente\nson Attaque."
18,3,155,Phobique,"Si le Pokémon est touché par une capacité de type\nTénèbres, Spectre ou Insecte, sa phobie se révèle\net sa Vitesse augmente."
18,3,156,Miroir Magik,Annule les effets des capacités de statut subies\npar le Pokémon et les retourne à l’envoyeur.
18,3,157,Herbivore,Annule les attaques de type Plante subies par\nle Pokémon et augmente son Attaque.
18,3,158,Farceur,Rend les capacités de statut prioritaires.
18,3,159,Force Sable,"Augmente la puissance des capacités de type\nRoche, Sol et Acier en cas de tempête de sable."
18,3,160,Épine de Fer,Inflige des dégâts à l’attaquant lorsque le Pokémon\nsubit une attaque directe.
18,3,161,Mode Transe,"Quand le Pokémon perd la moitié de ses PV,\nil se transforme."
18,3,162,Victorieux,Augmente la Précision des Pokémon de l’équipe.
18,3,163,TurboBrasier,Le Pokémon ignore les talents adverses qui auraient\nun effet sur ses capacités.
18,3,164,Téra-Voltage,Le Pokémon ignore les talents adverses qui auraient\nun effet sur ses capacités.
18,3,165,Aroma-Voile,Protège l’équipe des effets limitant le libre arbitre.
18,3,166,Flora-Voile,Empêche les alliés de type Plante de subir\ndes baisses de stats et des altérations de statut.
18,3,167,Bajoues,"Restaure des PV lorsque le Pokémon consomme\nune Baie, quelle qu’elle soit."
18,3,168,Protéen,Le Pokémon prend le type de la capacité qu’il utilise.
18,3,169,Toison Épaisse,Divise par deux les dégâts des capacités physiques\nsubies par le Pokémon.
18,3,170,Magicien,Les capacités volent aussi l’objet tenu par la cible.
18,3,171,Pare-Balles,"Protège de certaines capacités projetant\ndes bombes, balles..."
18,3,172,Battant,Augmente beaucoup l’Attaque Spéciale\ndu Pokémon quand ses stats baissent.
18,3,173,Prognathe,Le Pokémon a une mâchoire robuste qui augmente\nla puissance de ses capacités à base de morsures.
18,3,174,Peau Gelée,Les capacités de type Normal deviennent de type\nGlace. Leur puissance augmente légèrement.
18,3,175,Gluco-Voile,Les Pokémon de l’équipe ne peuvent pas s’endormir.
18,3,176,Déclic Tactique,"Le Pokémon prend la Forme Assaut lorsqu’il utilise\nune attaque, et la Forme Parade lorsqu’il utilise\nBouclier Royal."
18,3,177,Ailes Bourrasque,"Quand les PV du Pokémon sont au maximum,\nses capacités de type Vol sont prioritaires."
18,3,178,Méga Blaster,Augmente la puissance de certaines capacités\nde type aura.
18,3,179,Toison Herbue,Augmente la Défense du Pokémon si Champ Herbu\nest actif.
18,3,180,Symbiose,"Quand les alliés utilisent l’objet qu’ils tiennent,\nle Pokémon leur donne l’objet qu’il tient en\nremplacement."
18,3,181,Griffe Dure,Augmente la puissance des attaques directes\ndu Pokémon.
18,3,182,Peau Féérique,Les capacités de type Normal deviennent de type\nFée. Leur puissance augmente légèrement.
18,3,183,Poisseux,Baisse la Vitesse de l’attaquant lorsque le Pokémon\nsubit une attaque directe.
18,3,184,Peau Céleste,Les capacités de type Normal deviennent de type\nVol. Leur puissance augmente légèrement.
18,3,185,Amour Filial,Permet à la mère et à son petit d’attaquer\ntous les deux en même temps.
18,3,186,Aura Ténébreuse,Augmente la puissance des attaques de type\nTénèbres de tous les Pokémon.
18,3,187,Aura Féérique,Augmente la puissance des attaques de type Fée\nde tous les Pokémon.
18,3,188,Aura Inversée,Inverse l’effet des auras en baissant leur puissance.
18,3,189,Mer Primaire,Altère les conditions météo et rend inefficaces\nles attaques de type Feu.
18,3,190,Terre Finale,Altère les conditions météo et rend inefficaces\nles attaques de type Eau.
18,3,191,Souffle Delta,Altère les conditions météo et annule les faiblesses\ndu type Vol.
18,3,192,Endurance,Augmente la Défense du Pokémon lorsqu’il subit\nune attaque.
18,3,193,Escampette,Le Pokémon perd confiance quand ses PV tombent\nà la moitié et s’enfuit dans sa Poké Ball.
18,3,194,Repli Tactique,"Le Pokémon évite les situations inutilement\ndangereuses. Quand ses PV tombent à la moitié,\nil se réfugie dans sa Poké Ball."
18,3,195,Sable Humide,Augmente beaucoup la Défense du Pokémon\nquand il subit une capacité de type Eau.
18,3,196,Cruauté,"Lorsque le Pokémon attaque un adversaire\nempoisonné, le coup sera forcément critique."
18,3,197,Bouclier-Carcan,"Lorsque le Pokémon perd la moitié de ses PV,\nson enveloppe se brise, mais son Attaque et\nson Attaque Spéciale augmentent."
18,3,198,Filature,"Lorsque le Pokémon attaque une cible qui vient\nd’entrer sur le terrain en remplacement d’un autre\nPokémon, les dégâts infligés sont doublés."
18,3,199,Aquabulle,Réduit les dégâts des capacités de type Feu\nsubies par le Pokémon. Il est également immunisé\ncontre les brûlures.
18,3,200,Expert Acier,Augmente la puissance des attaques de type Acier.
18,3,201,Dracolère,Augmente l’Attaque Spéciale du Pokémon\nlorsqu’il tombe à la moitié de ses PV\nà cause d’une attaque.
18,3,202,Chasse-Neige,Augmente la Vitesse du Pokémon quand il grêle.
18,3,203,Longue Portée,Le Pokémon est capable d’utiliser toutes\nses capacités sans entrer en contact direct\navec sa cible.
18,3,204,Hydrata-Son,Toutes les attaques sonores du Pokémon prennent\nle type Eau.
18,3,205,Prioguérison,Toutes les capacités qui soignent le Pokémon\ndirectement deviennent prioritaires.
18,3,206,Peau Électrique,Les capacités de type Normal deviennent de type\nÉlectrik. Leur puissance augmente légèrement.
18,3,207,Surf Caudal,La Vitesse du Pokémon est doublée sur\nun Champ Électrifié.
18,3,208,Banc,"Le Pokémon se rassemble avec ses congénères\nquand ses PV sont élevés. Plus ses PV baissent,\nplus le banc s’amenuise."
18,3,209,Fantômasque,Le déguisement qui recouvre le corps du Pokémon\nest capable de le protéger d’une attaque.
18,3,210,Synergie,"En battant un ennemi, ce Pokémon renforce ses liens\navec son Dresseur. Il prend alors sa Forme Sacha\net ses Sheauriken gagnent en puissance."
18,3,211,Rassemblement,"Lorsque le Pokémon perd la moitié de ses PV,\nses Cellules se rassemblent pour l’encourager,\nce qui lui permet de prendre sa Forme Parfaite."
18,3,212,Corrosion,Permet d’empoisonner les Pokémon de type Acier\nou Poison.
18,3,213,Hypersommeil,Le Pokémon rêve en permanence et ne se réveille\njamais. Il est capable d’attaquer normalement\ntout en dormant.
